seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1310008,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3361091998479352,0.6053345628107434,0.75,0.0,0.48760703237106406,0.012392967628935936,0.00837288098409772,0.0086533825378865,0.2521854704245925,0.002185470424592495,0.00896688649635011,0.010675430297851562,0.030198450240337817,0.031938035041093826,0.006758869581174913,0.015034045419200153,1.0,1.0,0,0.75,72,0.2432048571192556,1.0,1.0,0.75,72,-0.25435279433925945,1.0,1.0,0.75,72,0.24548639150129425,1.0,1.0,0.75,72,-0.23217002178231874,1.0,1.0,0.0015119621214383166,1,1,0
1310009,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.337054694672426,0.6070899208178945,0.75,0.0,0.4875839148751563,0.012416085124843712,0.008350814847896496,0.008646166223722199,0.2520613955954711,0.0020613955954710828,0.00747334624638891,0.008714675903320312,0.028354636432262034,0.03065507672727108,0.006749379093190437,0.015483812683816382,1.0,1.0,0,0.75,72,0.24328209894398847,1.0,1.0,0.75,72,-0.2542855445709493,1.0,1.0,0.75,72,0.24545333410302797,1.0,1.0,0.75,72,-0.2321468521323469,1.0,1.0,0.004637601572456633,1,1,0
1310010,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3355112456551565,0.6049484958863796,0.75,0.0,0.4875810373988416,0.012418962601158379,0.008386369380686019,0.008660741422014931,0.25226048985496163,0.0022604898549616337,0.007813823777438982,0.009517669677734375,0.030506996380107912,0.0324113704264164,0.006698710616949994,0.015027485138339533,1.0,1.0,0,0.75,72,0.24318499863147736,1.0,1.0,0.75,72,-0.2543537761602137,1.0,1.0,0.75,72,0.2454615133917994,1.0,1.0,0.75,72,-0.23216178661419284,1.0,1.0,0.0011272200007394796,1,1,0
1310011,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3354899495310688,0.6048267605346238,0.75,0.0,0.4875860284599993,0.012413971540000679,0.008416410121652815,0.008682642636510233,0.25227891094982624,0.0022789109498262405,0.0026035074002536624,0.004252433776855469,0.031494186278583365,0.03390654921531677,0.006749379901087686,0.015041290928407995,1.0,1.0,0,0.75,72,0.2431230085591475,1.0,1.0,0.75,72,-0.25441884870330495,1.0,1.0,0.75,72,0.2454866375774145,1.0,1.0,0.75,72,-0.23214356208013165,1.0,1.0,0.0013586791295242462,1,1,0
1310012,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3354980701176121,0.6046680564050253,0.75,0.0,0.4875884545553062,0.012411545444693806,0.008443794678896666,0.008703265222720802,0.25233400085320074,0.002334000853200735,0.0018343744462906287,0.0032991922926157713,0.03239219164826202,0.03523429110646248,0.00679855425547385,0.01509500306483687,1.0,1.0,0,0.75,72,0.24306404838959375,1.0,1.0,0.75,72,-0.2544760439130995,1.0,1.0,0.75,72,0.2455178898655706,1.0,1.0,0.75,72,-0.23211892694234848,1.0,1.0,0.0015980068706586575,1,1,0
1310013,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33548871894514853,0.6044491950673699,0.75,0.0,0.48758444138285184,0.012415558617148159,0.008412035854740275,0.008678478266422948,0.25230434102316696,0.002304341023166956,0.0133551954540749,0.015134811401367188,0.031223955234145024,0.0335334949195385,0.006734729881064276,0.01505645541118163,1.0,1.0,0,0.75,72,0.24313895321554607,1.0,1.0,0.75,72,-0.2544085130923324,1.0,1.0,0.75,72,0.24547966031564605,1.0,1.0,0.75,72,-0.23214175614217916,1.0,1.0,0.0013821498302207813,1,1,0
1310014,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33541209237074554,0.6049072258577297,0.75,0.0,0.4875819617882371,0.012418038211762905,0.008390475012775924,0.00866338397221019,0.252255049534142,0.0022550495341420174,0.012858019800715563,0.014600753784179688,0.030568735207461433,0.03248743712902069,0.006706792947336536,0.015000712764538427,1.0,1.0,0,0.75,72,0.24318228765494293,1.0,1.0,0.75,72,-0.25436291181378895,1.0,1.0,0.75,72,0.2454628391812245,1.0,1.0,0.75,72,-0.2321558849265178,1.0,1.0,0.0012200946832406259,1,1,0
1310015,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3358704771433981,0.6061781313710464,0.75,0.0,0.4875893282393614,0.012410671760638592,0.008440908872418933,0.008703101659193635,0.25231158764412004,0.002311587644120039,0.006435347984698003,0.008333206176757812,0.03255163173678158,0.03546725958585739,0.006842257900627961,0.015091639309320226,1.0,1.0,0,0.75,72,0.24305340088903904,1.0,1.0,0.75,72,-0.2544711459841993,1.0,1.0,0.75,72,0.24552993579871124,1.0,1.0,0.75,72,-0.2321241738067733,1.0,1.0,0.0013563410250712435,1,1,0
1310016,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3355640936182147,0.6052301086177545,0.75,0.0,0.4875874677672982,0.012412532232701778,0.008431174016247194,0.008695115180065235,0.2522977264598012,0.002297726459801197,0.002790113361386272,0.004511833190917969,0.032192607323001166,0.03491904214024544,0.0068046977024790855,0.01504514652628478,1.0,1.0,0,0.75,72,0.2430785165892707,1.0,1.0,0.75,72,-0.2544498157997926,1.0,1.0,0.75,72,0.24551785447531277,1.0,1.0,0.75,72,-0.23212874867022038,1.0,1.0,0.001142461717022758,1,1,0
1310017,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.335878564962521,0.6061122501359724,0.75,0.0,0.48759141678197515,0.012408583218024849,0.008434514463361766,0.008698129677213728,0.25230396585538983,0.0023039658553898335,0.0035878473260053186,0.005390346981585026,0.03233247858633503,0.03512882441282272,0.0068297473764025824,0.015080508846384967,1.0,1.0,0,0.75,72,0.24306961273153624,1.0,1.0,0.75,72,-0.2544604457086987,1.0,1.0,0.75,72,0.24552546876172224,1.0,1.0,0.75,72,-0.23212730636199316,1.0,1.0,0.0012153177837742335,1,1,0
1310018,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33555034805778494,0.6051844416902356,0.75,0.0,0.4875897439196706,0.012410256080329418,0.008422141429036856,0.008688175934366882,0.2522879720975955,0.0022879720975955142,0.01934669410209147,0.021245956420898438,0.031883366880843096,0.034442685544490814,0.006790099328659974,0.015025749155908435,1.0,1.0,0,0.75,72,0.24309993535280228,1.0,1.0,0.75,72,-0.2544340267777443,1.0,1.0,0.75,72,0.2455102608849605,1.0,1.0,0.75,72,-0.2321352648238341,1.0,1.0,0.0009478830555722631,1,1,0
1310019,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3355858326752856,0.605613587386531,0.75,0.0,0.48758653323683476,0.012413466763165237,0.008381429335309401,0.00866032438352704,0.2522264018965264,0.0022264018965263976,0.0013289488241562402,0.0024967193603515625,0.03037881927124685,0.03218641132116318,0.0066817661814412895,0.015087211355709427,1.0,1.0,0,0.75,72,0.24319601183136305,1.0,1.0,0.75,72,-0.25434939190745354,1.0,1.0,0.75,72,0.2454607499142488,1.0,1.0,0.75,72,-0.23216691282060412,1.0,1.0,0.0017067662603409703,1,1,0
1310020,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3356680917890177,0.6056170605143856,0.75,0.0,0.48756916324297583,0.012430836757024166,0.008372390435801612,0.008650187208938101,0.2522113638309141,0.0022113638309140815,0.0058423692490735335,0.007457733154296875,0.029885410982645327,0.03171199932694435,0.006667199331306275,0.015053915705373868,1.0,1.0,0,0.75,72,0.24321641731593344,1.0,1.0,0.75,72,-0.2543139441145791,1.0,1.0,0.75,72,0.24544369387957785,1.0,1.0,0.75,72,-0.23216427117586136,1.0,1.0,0.0002940226570711106,1,1,0
1310021,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3356212318384094,0.6050201127920363,0.75,0.0,0.4875909023814731,0.012409097618526876,0.008471538209252887,0.008723843454693755,0.2523641437292099,0.0023641437292099,0.016498781196614295,0.018589019775390625,0.03340875611708623,0.03681248053908348,0.006847493226507063,0.015179198906480628,1.0,1.0,0,0.75,72,0.2429995805852943,1.0,1.0,0.75,72,-0.2545339787999789,1.0,1.0,0.75,72,0.24554442572924826,1.0,1.0,0.75,72,-0.23210381964842478,1.0,1.0,0.0019336652867332283,1,1,0
1310022,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3352688358581961,0.6041050309935712,0.75,0.0,0.48754965234547853,0.012450347654521465,0.00833711333365904,0.008627922312977413,0.25225156436984736,0.0022515643698473586,0.003555513103233573,0.0047309864312410355,0.027623810972336016,0.03002525307238102,0.006582961073844434,0.015290725189116557,1.0,1.0,0,0.75,72,0.24332059774961737,1.0,1.0,0.75,72,-0.25422387901279664,1.0,1.0,0.75,72,0.24538223321239153,1.0,1.0,0.75,72,-0.23217259471615156,1.0,1.0,0.005248058201935618,1,1,0
1310023,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3355165098901657,0.6039435634654516,0.75,0.0,0.4875711707605256,0.012428829239474415,0.008347862917515967,0.008632102709574005,0.2522439961321652,0.0022439961321651936,0.0019665808252796874,0.003204345703125,0.028626158182757745,0.030803464353084564,0.006631411742826943,0.015039796243419898,1.0,1.0,0,0.75,72,0.24328769826226765,1.0,1.0,0.75,72,-0.2542668965955575,1.0,1.0,0.75,72,0.24541125943263373,1.0,1.0,0.75,72,-0.2321764872305923,1.0,1.0,0.0019506082126631594,1,1,0
1310024,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33590627369433834,0.6052314983157336,0.75,0.0,0.48757340220941436,0.012426597790585636,0.008384623875220616,0.008659411570988595,0.2522133368377884,0.0022133368377884044,0.0045930519260869015,0.006072998046875,0.030125713288604215,0.031868018209934235,0.006689833803366789,0.015029310061953674,1.0,1.0,0,0.75,72,0.24320527993970448,1.0,1.0,0.75,72,-0.2543426499598556,1.0,1.0,0.75,72,0.24544481601979998,1.0,1.0,0.75,72,-0.23215405849946869,1.0,1.0,0.00021994808823525808,1,1,0
1310025,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3359698545464461,0.6050548612292144,0.75,0.0,0.4876077874667115,0.012392212533288482,0.008400924710763825,0.008673622117688259,0.25229219580069184,0.002292195800691843,0.004862934428560023,0.006435394287109375,0.031025154189273305,0.033227745443582535,0.006805026020935961,0.015006070666892468,1.0,1.0,0,0.75,72,0.2431586558620135,1.0,1.0,0.75,72,-0.25440963688823914,1.0,1.0,0.75,72,0.24550452931887573,1.0,1.0,0.75,72,-0.2321427528642946,1.0,1.0,0.0026348866240340774,1,1,0
1310026,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33593277634679763,0.6051176930658188,0.75,0.0,0.48758781411581575,0.012412185884184246,0.00843702856865194,0.008703786840972802,0.25225602618108195,0.0022560261810819493,0.014724325763974741,0.016623497009277344,0.03175313747942314,0.0343819186091423,0.006810640323960744,0.015218083808668523,1.0,1.0,0,0.75,72,0.24306891279088128,1.0,1.0,0.75,72,-0.2544618712531196,1.0,1.0,0.75,72,0.2455423598488172,1.0,1.0,0.75,72,-0.23210248433881336,1.0,1.0,0.005186894551218233,1,1,0
1310027,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3363910077855189,0.6057273731634564,0.75,0.0,0.4875946722717749,0.012405327728225113,0.00835364048058788,0.008642860882294675,0.2521369402917723,0.0021369402917723046,0.0008319903239417793,0.0015078636351972818,0.029119613427394,0.031149275600910187,0.006752742770522041,0.01527503872720793,1.0,1.0,0,0.75,72,0.24325538778470623,1.0,1.0,0.75,72,-0.25430195323295063,1.0,1.0,0.75,72,0.24546938575804234,1.0,1.0,0.75,72,-0.23216261776785055,1.0,1.0,0.005473581117196595,1,1,0
1310028,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3363546669642541,0.6055659007870031,0.75,0.0,0.48761520762410426,0.012384792375895737,0.008367133947710197,0.008650179719552398,0.2521658077215155,0.002165807721515478,0.0010111312169843705,0.0020961761474609375,0.029939104877631063,0.03175634145736694,0.0067778470596536996,0.014987279803714964,1.0,1.0,0,0.75,72,0.2432231588496102,1.0,1.0,0.75,72,-0.2543494755195247,1.0,1.0,0.75,72,0.24549072442783249,1.0,1.0,0.75,72,-0.23216705645124117,1.0,1.0,0.0006351332590771101,1,1,0
1310029,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3363569006619809,0.605529562208305,0.75,0.0,0.48761577407519024,0.012384225924809755,0.008447647508647706,0.008710202372943362,0.2522439233337839,0.002243923333783926,0.01878927657394928,0.020849227905273438,0.032761195496761,0.03583735227584839,0.006902909687316061,0.01509959374628472,1.0,1.0,0,0.75,72,0.24304046233495077,1.0,1.0,0.75,72,-0.25451106909248566,1.0,1.0,0.75,72,0.2455661545197169,1.0,1.0,0.75,72,-0.23211386220322716,1.0,1.0,0.0028012061889888798,1,1,0
1310030,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.3368163870222761,0.609476140960977,0.75,0.0,0.48762118392106557,0.01237881607893443,0.008456845716055896,0.008719542102577785,0.25216989948724705,0.002169899487247051,0.015168121960679317,0.017314910888671875,0.0336918887017514,0.03716759383678436,0.007036362586448884,0.01546663260704677,1.0,1.0,0,0.75,72,0.24298245749539799,1.0,1.0,0.75,72,-0.25453487535317737,1.0,1.0,0.75,72,0.2456135567691591,1.0,1.0,0.75,72,-0.2321114782243967,1.0,1.0,0.0031746662576452814,1,1,0
1310031,0.5,0.25,0.48,trot,0.75,1,0,1,1.0,1,1,0.33659110772976053,0.6068016250163736,0.75,0.0,0.48762144831319654,0.012378551686803463,0.00841644023441606,0.008691163384355605,0.2521535409614444,0.002153540961444378,0.012198290933725741,0.01416015625,0.03196789492450429,0.03460213169455528,0.006906399371141604,0.015193647527675836,1.0,1.0,0,0.75,72,0.24308625546594462,1.0,1.0,0.75,72,-0.2544543287820286,1.0,1.0,0.75,72,0.24556968526707756,1.0,1.0,0.75,72,-0.23213262711134222,1.0,1.0,0.002501443824278233,1,1,0
1310000,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.17183392839467856,0.36906578090924186,0.5,0.0,0.09560132189653814,0.004398678103461867,0.005400151348051927,0.0062242743403961255,0.31193727254867554,0.011937272548675548,0.010669908228599184,0.01125335693359375,0.0399155825877084,0.042107969522476196,0.004337027938589132,0.028602872307518137,1.0,1.0,0,0.5,48,0.046744922176003456,1.0,1.0,0.5,48,-0.05604042547444502,1.0,1.0,0.5,48,0.04325911666577061,1.0,1.0,0.5,48,-0.045158179476857185,1.0,1.0,0.008216002371239893,1,1,0
1310001,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18286975872390324,0.38656951185631283,0.5,0.0,0.09545281948521733,0.004547180514782673,0.00524736661463976,0.006176720499449099,0.3103482509031892,0.010348250903189193,0.006855829039183114,0.009037017822265625,0.04061416846971446,0.04351353272795677,0.0052298956346691385,0.029606120792358505,1.0,1.0,0,0.5,48,0.04688305780291557,1.0,1.0,0.5,48,-0.05558506057908138,1.0,1.0,0.5,48,0.043567858170717955,1.0,1.0,0.5,48,-0.04486966241771976,1.0,1.0,0.01742139681180739,1,1,0
1310002,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.17759363783546211,0.3800704032600073,0.5,0.0,0.09551803212768087,0.004481967872319137,0.005290777713526041,0.006164580668943623,0.3109025362258156,0.010902536225815607,0.01756486169631135,0.01876782439649105,0.041046322561411074,0.04322921112179756,0.004939531258648206,0.02893767168362575,1.0,1.0,0,0.5,48,0.04688438237644732,1.0,1.0,0.5,48,-0.05571289733052254,1.0,1.0,0.5,48,0.04327931014510492,1.0,1.0,0.5,48,-0.04515947440328697,1.0,1.0,0.016990976061780926,1,1,0
1310003,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18975372095310256,0.3956819240914885,0.5,0.0,0.09542686651305607,0.004573133486943937,0.005189585317081463,0.006147219112608581,0.3100732707728942,0.010073270772894216,0.0076317678947217076,0.011383056640625,0.04194766916551886,0.044457338750362396,0.005968938967719243,0.030194485259812193,1.0,1.0,0,0.5,48,0.047051427963500224,1.0,1.0,0.5,48,-0.05544281882854799,1.0,1.0,0.5,48,0.04361553730753561,1.0,1.0,0.5,48,-0.0447439489265283,1.0,1.0,0.0138964579101508,1,1,0
1310004,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18782318214486182,0.38946997948151696,0.5,0.0,0.09537697047926486,0.00462302952073515,0.005170512168357771,0.006144961130727703,0.31116723890105885,0.011167238901058862,0.010368305600334223,0.01357269287109375,0.041018440149045314,0.04346166178584099,0.005419531981959948,0.029897957880170595,1.0,1.0,0,0.5,48,0.04697658292328318,1.0,1.0,0.5,48,-0.055346465902403,1.0,1.0,0.5,48,0.0435177208079646,1.0,1.0,0.5,48,-0.04491317132487893,1.0,1.0,0.00949690453414917,1,1,0
1310005,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.19099072240455664,0.3936190322146168,0.5,0.0,0.09540807739055404,0.004591922609445964,0.005289482042038193,0.006183693055451536,0.3112305610751112,0.011230561075111223,0.0018320051142239981,0.0035305023193359375,0.04069559104910852,0.04302237927913666,0.005583366952521855,0.029432540315603117,1.0,1.0,0,0.5,48,0.046910499998678766,1.0,1.0,0.5,48,-0.05561325062687198,1.0,1.0,0.5,48,0.043372743374978505,1.0,1.0,0.5,48,-0.04491966078057885,1.0,1.0,0.03228130469736116,0,0,0
1310006,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18811390940861208,0.38752434824064563,0.5,0.0,0.09552095050457865,0.0044790494954213556,0.00522315331036225,0.006146258181737114,0.3112782867004474,0.011278286700447393,0.007431292645514538,0.009476661682128906,0.041341495482650786,0.0435374453663826,0.005162942241524186,0.02967465203511702,1.0,1.0,0,0.5,48,0.04702692409045994,1.0,1.0,0.5,48,-0.05556434773219129,1.0,1.0,0.5,48,0.04336751725835105,1.0,1.0,0.5,48,-0.04508311192815503,1.0,1.0,0.020442930450264546,0,0,0
1310007,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18046287431970268,0.3790204152680333,0.5,0.0,0.09540683733454594,0.004593162665454065,0.005313611306094875,0.0061921216605696815,0.3118013308073084,0.011801330807308386,0.01026744334782939,0.01185110304504633,0.04052973052095929,0.04302756488323212,0.004608928301629967,0.029065205566886597,1.0,1.0,0,0.5,48,0.046773271169513464,1.0,1.0,0.5,48,-0.055659216440593205,1.0,1.0,0.5,48,0.043284437308708824,1.0,1.0,0.5,48,-0.04509674975027641,1.0,1.0,0.0178558568754159,1,1,0
1310008,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.19194292081964065,0.39768910418528536,0.5,0.0,0.09545203694142401,0.004547963058575993,0.005280231358483435,0.006178222709180166,0.31135865300893784,0.011358653008937847,0.019922200188339293,0.023065567016601562,0.04137102624857388,0.04372018203139305,0.005411093849224629,0.029974636183765547,1.0,1.0,0,0.5,48,0.04692545851382116,1.0,1.0,0.5,48,-0.05566720850765705,1.0,1.0,0.5,48,0.04353733981649081,1.0,1.0,0.5,48,-0.044774067044879,1.0,1.0,0.02469255017481347,0,0,0
1310009,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18467900474255527,0.3890260844452563,0.5,0.0,0.09557394644555946,0.004426053554440548,0.005224706185981632,0.006151556625263764,0.3114026564483841,0.011402656448384119,0.008605673794441002,0.011341094970703125,0.041402656186168146,0.043701574206352234,0.005163976948470908,0.02943730748396248,1.0,1.0,0,0.5,48,0.04703996741833786,1.0,1.0,0.5,48,-0.05562448843071858,1.0,1.0,0.5,48,0.04346244937429825,1.0,1.0,0.5,48,-0.045020987667764224,1.0,1.0,0.0176840211279931,1,1,0
1310010,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18610778360686842,0.38551482581203034,0.5,0.0,0.09537686527861904,0.00462313472138097,0.005206311032331239,0.006152344262227415,0.3117173205440243,0.011717320544024301,0.015886545143704515,0.018825531005859375,0.04107227733819467,0.043252844363451004,0.005079724165647006,0.02930781174058754,1.0,1.0,0,0.5,48,0.046969157410785556,1.0,1.0,0.5,48,-0.05539115572658678,1.0,1.0,0.5,48,0.043383220055451,1.0,1.0,0.5,48,-0.04501019736441473,1.0,1.0,0.016113631153460952,1,1,0
1310011,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.1822219458854516,0.3868042479870235,0.5,0.0,0.09549307528262337,0.00450692471737664,0.005295976996421815,0.00617964380653575,0.31140949483960867,0.01140949483960868,0.008462050068766037,0.011165618896484375,0.04090438211831121,0.043583065271377563,0.0053422020135921984,0.029418747186540306,1.0,1.0,0,0.5,48,0.04691943099411825,1.0,1.0,0.5,48,-0.055704974957431354,1.0,1.0,0.5,48,0.04337445832788944,1.0,1.0,0.5,48,-0.04498728628580769,1.0,1.0,0.0279486070983911,0,0,0
1310012,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18500273676319867,0.385303334589533,0.5,0.0,0.09537916890500733,0.004620831094992672,0.005182169474816572,0.006134569132700562,0.3121653348207474,0.012165334820747387,0.0015319082157944583,0.0028130582068115473,0.040424779090539376,0.042798735201358795,0.0051358669602823625,0.029230695028876503,1.0,1.0,0,0.5,48,0.046945824986323714,1.0,1.0,0.5,48,-0.05535424702490369,1.0,1.0,0.5,48,0.04338905983604491,1.0,1.0,0.5,48,-0.045069205962742366,1.0,1.0,0.014837987023814291,1,1,0
1310013,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18395763211297608,0.38831822776393465,0.5,0.0,0.09555450764795145,0.004445492352048552,0.005246096795114379,0.006169225256113956,0.311598385994633,0.011598385994633031,0.019517145730126584,0.02143096923828125,0.04091511856409135,0.04339364916086197,0.004991259818620533,0.029801778426956024,1.0,1.0,0,0.5,48,0.04698877649692198,1.0,1.0,0.5,48,-0.05566344068696102,1.0,1.0,0.5,48,0.0434721908532083,1.0,1.0,0.5,48,-0.04498460725881159,1.0,1.0,0.02294806919619209,0,0,0
1310014,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18602763240467302,0.3868318372271269,0.5,0.0,0.09554414680072416,0.0044558531992758416,0.005223140690941364,0.006145145220216364,0.31240484211593866,0.012404842115938675,0.0018939872082283523,0.003650665283203125,0.03992342897253227,0.042657338082790375,0.005013814350133029,0.029619234014994358,1.0,1.0,0,0.5,48,0.04697375240114828,1.0,1.0,0.5,48,-0.05562427896074951,1.0,1.0,0.5,48,0.04345916902335981,1.0,1.0,0.5,48,-0.04503109321619073,1.0,1.0,0.016494431393083462,1,1,0
1310015,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18781272548975167,0.3865370799063419,0.5,0.0,0.0955019552105417,0.004498044789458311,0.005245370060826342,0.006160452253728484,0.3115874519571662,0.011587451957166206,0.007620135497899825,0.009866714477539062,0.040451125687456964,0.042853642255067825,0.005142398957760924,0.029287537603806573,1.0,1.0,0,0.5,48,0.04697401123121381,1.0,1.0,0.5,48,-0.055596524539093174,1.0,1.0,0.5,48,0.043401629043122135,1.0,1.0,0.5,48,-0.04503174560765425,1.0,1.0,0.021644260339973256,0,0,0
1310016,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18617761625657958,0.38738892975478967,0.5,0.0,0.09570679406169802,0.004293205938301986,0.005227264160445582,0.006169293240721648,0.3116731820628047,0.01167318206280471,0.014223073470645161,0.016843795776367188,0.03961366018425036,0.042920783162117004,0.0052283862699895045,0.029842191188306857,1.0,1.0,0,0.5,48,0.04705020412802696,1.0,1.0,0.5,48,-0.05579574118989209,1.0,1.0,0.5,48,0.043581196339800954,1.0,1.0,0.5,48,-0.04498644646567603,1.0,1.0,0.020326412626096003,0,0,0
1310017,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18525818434021896,0.38487631966702773,0.5,0.0,0.09530150859306255,0.004698491406937455,0.005183189750338595,0.0061428464522274824,0.3114343738804261,0.011434373880426119,0.006133837318813624,0.008895689621567726,0.04050056246402183,0.04265136644244194,0.005045530733621574,0.029357136626740485,1.0,1.0,0,0.5,48,0.04689949401654303,1.0,1.0,0.5,48,-0.05529217957518995,1.0,1.0,0.5,48,0.04342314942429463,1.0,1.0,0.5,48,-0.04498819417009751,1.0,1.0,0.014969474365365746,1,1,0
1310018,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18595563861788633,0.38704220684924057,0.5,0.0,0.0956956489244476,0.0043043510755524095,0.005236532837928584,0.00616100513919567,0.31184898968786,0.011848989687860023,0.00365895178996751,0.0054759979248046875,0.03969392421981323,0.04293012246489525,0.005204461639449564,0.029762365288184607,1.0,1.0,0,0.5,48,0.047044704357783,1.0,1.0,0.5,48,-0.055800946739812694,1.0,1.0,0.5,48,0.04353876248933375,1.0,1.0,0.5,48,-0.04500688426196575,1.0,1.0,0.02211513723951948,0,0,0
1310019,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.1816001799361302,0.38100006562520994,0.5,0.0,0.09534320553454259,0.0046567944654574145,0.00521150832840552,0.006144376939240221,0.31228224250177544,0.012282242501775453,0.009897384066059773,0.01245880126953125,0.04073478480024724,0.042950645089149475,0.004919743253150736,0.029051484068428397,1.0,1.0,0,0.5,48,0.04686736905326446,1.0,1.0,0.5,48,-0.05537938792258501,1.0,1.0,0.5,48,0.04334178784241279,1.0,1.0,0.5,48,-0.04509786625082294,1.0,1.0,0.014486170541487249,1,1,0
1310020,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.18340602325882327,0.3831018499831541,0.5,0.0,0.09536900833093873,0.00463099166906128,0.00521424950954194,0.006143514224095269,0.31192199637492496,0.01192199637492497,0.016654969736135002,0.019086837768554688,0.040929129113443756,0.04305950552225113,0.005048536149446039,0.02895903058004955,1.0,1.0,0,0.5,48,0.04696714606446525,1.0,1.0,0.5,48,-0.05536786226245264,1.0,1.0,0.5,48,0.04324855585582554,1.0,1.0,0.5,48,-0.045154452479134,1.0,1.0,0.017783761631576137,1,1,0
1310021,0.1,0.3,0.48,trot,0.5,1,0,1,1.0,1,1,0.19078425902844628,0.39115296179958975,0.5,0.0,0.0954835640732199,0.00451643592678011,0.005244818911887706,0.006174281427714351,0.3115814582755168,0.01158145827551682,0.012364872282167564,0.014623641967773438,0.04059200172602562,0.043117180466651917,0.005204250920362975,0.029894017931250638,1.0,1.0,0,0.5,48,0.046952721662819386,1.0,1.0,0.5,48,-0.05563233777259787,1.0,1.0,0.5,48,0.04350436028713981,1.0,1.0,0.5,48,-0.04487770842388272,1.0,1.0,0.018093543219215982,1,1,0
